Process ID,Process Name,User ID,Computing Node ID,UL Latency,Backhaul Latency,Processing Latency,Timestamp(ms)
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.800000000014393,665.8000000000144
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.800000000014393,665.8000000000144
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.80000000001462,666.8000000000146
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.80000000001462,666.8000000000146
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.600000000014802,667.6000000000148
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.800000000014848,667.8000000000148
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.60000000001503,668.600000000015
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.800000000015075,668.8000000000151
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.800000000015302,669.8000000000153
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.800000000015302,669.8000000000153
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.400000000015893,672.4000000000159
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.600000000024352,709.6000000000244
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.600000000024806,711.6000000000248
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.000000000024897,712.0000000000249
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.400000000024988,712.400000000025
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.600000000025034,712.600000000025
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.000000000025125,713.0000000000251
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.20000000002517,713.2000000000252
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.600000000025261,713.6000000000253
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.000000000025352,714.0000000000254
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.000000000025352,714.0000000000254
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.800000000025534,714.8000000000255
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.800000000025761,715.8000000000258
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.800000000025761,715.8000000000258
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.800000000025989,716.800000000026
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.800000000025989,716.800000000026
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.60000000002617,717.6000000000262
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.800000000026216,717.8000000000262
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.600000000026398,718.6000000000264
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.800000000026444,718.8000000000264
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.80000000002667,719.8000000000267
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.80000000002667,719.8000000000267
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.400000000027262,722.4000000000273
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.60000000003572,759.6000000000357
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.600000000036175,761.6000000000362
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.000000000036266,762.0000000000363
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.400000000036357,762.4000000000364
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.600000000036403,762.6000000000364
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.000000000036493,763.0000000000365
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.200000000036539,763.2000000000365
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.60000000003663,763.6000000000366
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.00000000003672,764.0000000000367
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.00000000003672,764.0000000000367
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.800000000036903,764.8000000000369
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.80000000003713,765.8000000000371
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.80000000003713,765.8000000000371
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.800000000037357,766.8000000000374
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.800000000037357,766.8000000000374
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.60000000003754,767.6000000000375
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.800000000037585,767.8000000000376
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.600000000037767,768.6000000000378
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.800000000037812,768.8000000000378
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.80000000003804,769.800000000038
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.80000000003804,769.800000000038
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.40000000003863,772.4000000000386
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.600000000047089,809.6000000000471
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.600000000047544,811.6000000000475
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.000000000047635,812.0000000000476
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.400000000047726,812.4000000000477
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.600000000047771,812.6000000000478
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.000000000047862,813.0000000000479
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.200000000047908,813.2000000000479
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.600000000047999,813.600000000048
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.00000000004809,814.0000000000481
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.00000000004809,814.0000000000481
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.800000000048271,814.8000000000483
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.800000000048499,815.8000000000485
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.800000000048499,815.8000000000485
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.800000000048726,816.8000000000487
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.800000000048726,816.8000000000487
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.600000000048908,817.6000000000489
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.800000000048954,817.800000000049
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.600000000049135,818.6000000000491
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.80000000004918,818.8000000000492
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.80000000004941,819.8000000000494
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.80000000004941,819.8000000000494
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.40000000005,822.40000000005
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.600000000058458,859.6000000000585
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.600000000058913,861.6000000000589
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.000000000059003,862.000000000059
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.400000000059094,862.4000000000591
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.60000000005914,862.6000000000591
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.00000000005923,863.0000000000592
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.200000000059276,863.2000000000593
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.600000000059367,863.6000000000594
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.000000000059458,864.0000000000595
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.000000000059458,864.0000000000595
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.80000000005964,864.8000000000596
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.800000000059867,865.8000000000599
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.800000000059867,865.8000000000599
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.800000000060095,866.8000000000601
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.800000000060095,866.8000000000601
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.600000000060277,867.6000000000603
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.800000000060322,867.8000000000603
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.600000000060504,868.6000000000605
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.80000000006055,868.8000000000605
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.800000000060777,869.8000000000608
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.800000000060777,869.8000000000608
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.400000000061368,872.4000000000614
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.6000000000698265,909.6000000000698
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.600000000070281,911.6000000000703
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.000000000070372,912.0000000000704
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.400000000070463,912.4000000000705
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.600000000070509,912.6000000000705
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.0000000000706,913.0000000000706
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.200000000070645,913.2000000000706
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.600000000070736,913.6000000000707
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.000000000070827,914.0000000000708
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.000000000070827,914.0000000000708
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.800000000071009,914.800000000071
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.800000000071236,915.8000000000712
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.800000000071236,915.8000000000712
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.800000000071464,916.8000000000715
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.800000000071464,916.8000000000715
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.600000000071645,917.6000000000716
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.800000000071691,917.8000000000717
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.600000000071873,918.6000000000719
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.80000000007192,918.8000000000719
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.800000000072146,919.8000000000721
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.800000000072146,919.8000000000721
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.400000000072737,922.4000000000727
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.600000000081195,959.6000000000812
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.60000000008165,961.6000000000816
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.00000000008174,962.0000000000817
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.400000000081832,962.4000000000818
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.600000000081877,962.6000000000819
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.000000000081968,963.000000000082
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.200000000082014,963.200000000082
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.600000000082105,963.6000000000821
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.000000000082196,964.0000000000822
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.000000000082196,964.0000000000822
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.800000000082377,964.8000000000824
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.800000000082605,965.8000000000826
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.800000000082605,965.8000000000826
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.800000000082832,966.8000000000828
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.800000000082832,966.8000000000828
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.600000000083014,967.600000000083
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.80000000008306,967.8000000000831
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.60000000008324,968.6000000000832
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.800000000083287,968.8000000000833
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.800000000083514,969.8000000000835
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.800000000083514,969.8000000000835
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.400000000084106,972.4000000000841
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.600000000092564,1009.6000000000926
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.600000000093019,1011.600000000093
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.00000000009311,1012.0000000000931
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.4000000000932,1012.4000000000932
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.600000000093246,1012.6000000000932
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.000000000093337,1013.0000000000933
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.200000000093382,1013.2000000000934
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.600000000093473,1013.6000000000935
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.000000000093564,1014.0000000000936
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.000000000093564,1014.0000000000936
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.800000000093746,1014.8000000000937
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.800000000093974,1015.800000000094
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.800000000093974,1015.800000000094
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.800000000094201,1016.8000000000942
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.800000000094201,1016.8000000000942
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.600000000094383,1017.6000000000944
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.800000000094428,1017.8000000000944
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.60000000009461,1018.6000000000946
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.800000000094656,1018.8000000000947
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.800000000094883,1019.8000000000949
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.800000000094883,1019.8000000000949
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.400000000095474,1022.4000000000955
